,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
1,2.3013533398911745,2.9956051020855514,9.14546403222808,0.6415028417488793,12.00515747018943,9.7117113113726,1.9595043873802922,-6.979044581895994,3.6353056451749635,9.148496750731752,-0.41856593769561923,0.9252062018571348,-9.177950262655342,-11.806953259095625,5.4028575571448885,-6.021818892150748,1
0,-0.867515412090996,7.679192126071266,-14.98010789675007,-7.965280263118278,7.017162386856225,4.919025151290906,-4.695331877329057,1.124796526581605,-9.222599841363888,-12.81576095678171,-0.5463357405456652,-13.303764324935257,3.8519038347971586,12.382062995163569,2.984567522114276,-1.1995396164083898,0
0,-6.253503152662608,8.529498353659445,-7.856488422369587,6.07108262465478,7.3871933892619275,6.072270344345117,6.962328924126017,-1.0329194678711966,-6.367546424574057,-14.903500448216736,0.09676131779518618,-25.913273240188083,7.501689220007941,6.693418233450027,-3.7458313562700525,7.00191027217495,0
1,4.548560546775896,4.267399658216998,5.357711909623925,-0.3553262179024126,15.141511933399435,5.986623724328341,-3.5528777475057085,-10.624644573191752,9.60075023474989,6.1267088867345905,7.154283297593406,2.171739188410296,-2.6043030497614357,-8.489723137163594,1.8479163092573585,-5.5993397725090155,1
0,-9.01642946037795,0.8501778146804426,-6.918498493003039,-3.6320445927368343,5.2616611997787075,-0.5031552152080945,5.732797975712588,-6.764665520133938,0.6318542611478719,-8.096568962844882,6.505755525142423,-9.307881186606394,-5.356443239665374,8.608997673838036,3.5283084952408132,2.3711245915071366,0
0,-9.220679067794547,10.006089479258945,-7.178787895490251,6.813862415953432,-2.2270182559780336,3.632801666074565,11.460997739591093,-7.963005461339118,-1.2937350686470803,-14.12752270741088,5.016823841774225,-14.546969458253761,6.9697700159190585,14.818263167167823,0.598509973239538,6.125546845746856,0
1,-1.6401608682703355,6.064429159437751,2.337730439482262,5.526293112874793,2.237891419879573,10.658411394918604,-8.621315687667071,-12.22861684568364,-3.662428007914615,-6.172927887464592,-8.352828171771396,-4.401053786805679,-10.70015360409927,-3.7026746809131508,3.8092137081806348,-15.211388686898072,1
0,-6.046089995233597,0.2715750668138748,-2.4008518105300594,-5.072934047177569,-3.8195031208004355,4.376230518328589,2.822016226962856,-5.231647684153316,-4.137689916223676,-6.289817406715583,-1.1195348303519856,-8.650724756991455,8.941455679378135,7.7950825003368145,2.120655969229976,-6.156965881268114,0
0,-2.173711313618673,-0.4462379105341032,-13.625113208166352,-3.7110546093987753,13.462215236521747,2.212082794838537,1.7752912037909798,-3.416272316215815,-5.324393867089635,-15.806042677276768,-8.810074965075312,-6.1130738165336584,5.151405941756038,8.599750770165079,-2.874704885706183,-4.5034336765441205,0
1,16.265965215200104,-1.1617576122666229,2.7915372548735427,5.93066718111727,2.9544339951883947,8.805994836379016,-9.566951648284553,-13.796280200413015,11.311717625442247,-3.194527256884923,6.4344903977091,-5.179032007446541,-1.5661274633492832,-5.699477104414121,-1.5540885618254903,-10.593468308443457,1
0,-2.343567968797207,3.452625105353106,-7.828676014608158,-9.366787837917297,3.2199592082693833,8.139655659916848,8.65409757743276,-9.860773183370288,-11.639315914063992,-13.047896142870908,6.659893169324965,-6.124536234853503,-3.188045890469512,4.179668305527673,-1.3194904462985253,-0.24431024204000384,0
1,10.313692796655872,-2.8761873178145922,5.325423406774832,-1.4110227072144061,8.12680527487113,5.886746935688779,-10.009239840692985,-3.2676621608037024,6.542426963020219,-5.57018119325873,-0.2885824438499879,-8.301643534650841,-12.18796832877884,-2.551604317610858,8.22828159351547,-1.466319900371552,1
0,-5.256405876903539,-7.175429882311928,-6.601926581292275,-1.3481858199814885,9.214425652105472,7.568195119835603,-0.1817251500535253,3.3803953748949187,-6.956546854339352,-9.626608582212432,-5.194900573954512,-11.028250659239578,9.312982727882519,8.40309867717359,10.376660275411819,-3.9028108459975455,0
1,9.139202108456557,4.357499923876135,5.381604662909925,2.6708003968887786,20.377714789436496,-1.1314828268118404,-1.6061606311233918,-15.488729386987957,-3.1262623874763698,1.122181840098286,0.8268546060155113,-4.0096380180789835,0.6129717457341028,-10.494158716932386,3.6474679408093453,-1.8321322058817593,1
0,-7.221134051732927,9.215630597800885,-15.093835372477571,-0.7307453779613211,-7.534721570516348,6.365546253514522,-1.7213919028885591,-6.189724377188245,-6.097162286300868,-15.331729590295707,2.149292075051843,-12.829077670026804,7.690599429261288,6.9730771206352005,-7.057555917883937,-4.721363771574231,0
0,-9.036747771092127,-0.3513301121710972,-7.669558546724529,-3.7096142168396486,8.96346405319266,11.015034086325969,-2.990845280125466,-3.432362046700865,-3.9711707961527583,-5.740071889938723,5.11240669536966,-14.44553838553705,13.080128393118033,11.885125273539149,-0.12328454478855731,2.610989441841075,0
0,-6.485972331689802,-0.5506310208425784,4.599745075644178,-6.601494959953162,-3.0603341582210195,-1.557145862558091,7.447893634300547,-6.8948623273528975,0.594930181596788,-11.10571674952248,3.030618835418551,-9.67643586480347,8.54254917708995,6.733222297845601,-4.195375993395015,-9.402292183272536,0
1,18.31910467134953,4.114283372270726,-5.829223213480097,1.2520477905727523,6.489517214125567,8.990080069937717,-4.135764103279666,-6.7275139456566135,-8.203216634528456,7.9698025753659545,-8.916084404985495,-7.884184295199779,-3.9520191786692527,0.1691657261957884,-1.8244472299805183,-1.3225521558027484,1
1,4.923365771448044,11.65811840819756,-4.640565756567156,6.246349941348992,6.47911016021653,2.8451344827379437,-1.9909181318721174,-12.710919817235318,9.590250633043107,11.99673552094199,4.818847516011017,-4.035464478138079,-5.381831504799106,-10.856360399743517,-3.7111639777437393,-12.348906373330589,1
0,-1.1348846732072655,0.395542006389471,-10.616502987721248,1.482552259641131,-1.7656084743026872,4.284108643828468,6.737998248544104,-11.49224006064108,-2.988262786994058,-10.193461679175781,7.001181867464133,-12.222064736840665,6.136406222622359,16.11335695085169,0.33003151149504667,-4.530018072472532,0
0,2.1837001518689902,-0.007213021518346352,-15.789688244288229,1.8691052577241676,6.854656619771202,5.280266017737048,10.51372834481386,-12.930511931805375,-5.50305721290953,-5.0886685926444155,5.116236004443062,-12.52455829677309,3.985849505934187,8.34867835099962,0.5609674277386443,2.0796531125532702,0
0,-6.654465756995973,6.179971173602191,-9.796238136763758,-3.0576543199370847,-1.832211938469953,8.94859652900792,2.436353038303071,-2.4314272110322497,-3.092728890983608,4.306361108848002,2.811823939326659,-19.808668397188946,9.432380792452223,7.618820410341341,3.382377535720375,2.233898954678269,0
0,-1.0302461494544248,8.2144093763703,-7.337084441056498,-3.297279812895889,0.5836268186629385,6.140468528225152,1.052976179873605,5.197146020465691,-8.37566721033831,-10.500128949411133,7.268295611856082,-17.93187301900675,8.66432861631243,11.862006407564914,0.7089944694405482,3.8182445334132025,0
0,-4.246595320456697,-1.6818058878253064,-5.594019097762187,-4.994818006670032,8.144394007250387,2.2954177767730055,11.342259611293901,-7.684978061011047,0.11950693414430091,-17.181640150671768,2.1845707571462087,-11.665980815842104,4.831227728610152,9.681652587070907,-3.313421435611155,2.233423878260064,0
0,-3.4729584055258607,-4.205158366076121,-4.911022570980585,-2.287812064152852,-22.551536294068146,11.202766184851734,9.313579940547374,-9.303741441321424,-2.2127400106104247,-14.811571064495869,3.27274215008188,-9.659372784802468,3.7019635333147924,6.076347020298678,-0.9265343303635715,-1.678363866612047,0
0,3.2277365714241766,-2.788788279432083,-6.988960367549065,-0.654878104105554,-7.0917467869554045,12.424952311841372,8.48844237851089,-5.066758095628378,-10.85649892189949,-10.759468571481408,8.341458681065442,-11.538724650086236,12.347475495718491,6.401218581595736,-2.542508556016844,4.3150487186020925,0
0,-2.0840180108960404,9.776208732883914,-14.096129041876154,2.592678962910173,-3.0865166511891324,11.349791571557262,-1.1861006956747708,-9.92889634811653,0.8008193059829125,-15.79550307833812,11.052541409465512,-4.364185389733609,5.73722160760568,-6.11291629720966,-4.707910102676105,4.979400768522198,0
0,-11.066437803963971,2.545805899749502,-17.853604025832098,-9.098740851709547,7.674165870434306,8.867355933368458,7.270729206596364,-8.227367867965839,-2.409453148614964,-5.777239387641841,6.630175729165662,-5.307211454662728,-6.7983346899268415,9.946894777837322,5.491352188860585,-5.073681601070086,0
1,3.9755594542316417,0.5110170546342259,-5.12795361453655,6.741996014780874,12.195691336604636,5.053235088927131,-6.3098492944864475,-4.7233544520115,5.945290639377978,2.201698328298899,-8.225000877688249,4.0744134121910855,-1.8406181253254212,-1.569732231250371,2.8265131520860622,-13.324858312357053,1
0,1.6402820796002953,3.7569816705995644,-10.135667931315634,-2.8706599639632797,-10.916999357948042,8.279263455125447,7.03019585850353,-2.5247655284685777,-6.1532123507731775,-1.2040632550657158,-1.9136652709987372,-5.482527360154411,12.267339746373654,11.190303339964794,2.9452600634382926,8.392111129312674,0
1,17.801287233908564,-0.6465607426023645,-6.304272984128089,7.363900043074041,16.62396628190882,6.949166473101732,-6.430834376459637,-3.078898103582514,3.288290617338926,7.598857389600036,-6.430986393973184,-4.854848005661651,-6.028156306894412,-7.954450089590484,0.7697085398219989,-17.596826356088826,1
0,4.302693512634303,7.565101649475843,-4.383413525396007,-7.723391276118014,-0.7562787895388041,14.820994800219143,10.087852242743365,0.23936846474034823,0.5252292683975792,-4.995612443662115,-1.6403170084789152,-6.099032950234335,1.0907101426889307,-2.683756086178768,4.453588122671679,-7.241707496161597,0
0,-5.349127880368211,4.287435250039555,-11.775316741116171,-9.430556340018775,-0.058601554324140714,3.1657096366780704,0.9695426286062663,3.544556677145966,-1.5531761498551124,-20.45208175011023,-1.2343036353753647,-9.980934080764177,6.087696915886953,10.069746194665754,1.3614635386652285,2.558778604802149,0
1,7.209589621051858,6.248985269941013,8.075681286804029,-0.05802207755158029,13.191974937106826,7.537378791069743,-2.454897130998885,-10.052643185018518,4.452150742332336,-3.6127663963665553,3.0876126876363825,-7.028258833492756,-10.64125022295729,-8.350988033160242,-3.7399812345765007,-0.970836353267071,1
0,-6.926493524190979,2.026003378556467,-2.7399931677707103,4.208145083205023,2.438348608513567,7.2834149142265225,14.064499611178766,-4.955590697179291,-4.582882665148175,-11.831430875055286,2.9270229780645405,-4.496205281877412,-4.11224831747402,20.013458130407365,-8.486012722473594,0.7870265194466339,0
0,-10.295103414215932,8.419973994155825,-8.976647601671136,5.5392441044169445,-4.022193000004981,12.078573656652065,9.117697664853983,-9.67853106125335,-4.571269107796284,-11.910528417784604,-8.679171441486261,-16.58580305216045,8.962638683713784,14.607927554657266,2.275324209355895,5.379431686173163,0
1,10.582003472461045,1.5810607990301975,4.739859942852313,1.4295559968028135,16.348845556081006,9.08018640755103,-1.7703913092160772,-7.292928106171865,6.327094957061844,4.955006082539649,2.252519873060443,-1.605870341362567,-3.9055021758318844,0.8538535509330654,8.005381997519297,-18.837711881851632,1
0,-6.325739513979559,11.797638855735222,-9.53434492358389,-6.147215371180218,9.76617342674677,4.473527972962755,3.815069609898221,-5.553880721147881,-0.7021864776589171,-14.270340940975398,-4.791150918028291,-12.613440474641816,4.428748773116325,17.130405800004837,-5.703151126157842,1.1620422223319828,0
1,9.725127370166582,1.5921507649835238,0.963354602982232,-0.2659875616394034,20.103037872276595,7.891931936798108,-22.174209471579182,-1.081335780826267,-1.403949526045067,-3.2899664245508466,-5.195885618490782,-2.6439922770651894,-0.42350257787853707,-6.651269086743703,-4.329748618447839,-11.98240933315588,1
0,-2.6805912935192753,-3.70370667306101,-15.675782641604046,5.325602489797678,-0.9309647650092869,-1.7219615520653182,10.167378769370664,-11.146570154018093,-4.318501152470181,-7.246755528185214,4.74920485572989,-14.229947467596453,7.4871706312444,10.555040972874455,-2.9106101190348275,11.074603343868338,0
0,-9.635574274345403,5.487104716858731,-7.906819563478622,-8.303290031974402,-1.9413841137385393,5.972327801051994,4.490387338203423,-2.4754992314587145,-1.9233886301695877,-10.996236323446471,-7.20264195275007,-16.767367304340397,5.661802365120133,11.187387162819183,3.934563881254464,1.1391448925870438,0
0,-7.408677368704545,-3.813574810229338,-16.676987662067294,5.9340212789643125,1.7965603573527225,-5.81845392295164,12.859451983516792,-0.6041148863909669,-2.7180428975968667,-5.969268141078251,-4.6493731245135725,-11.920091207536803,6.5236551559346125,13.931381489421767,13.482048856412534,-2.3824192275256575,0
1,10.791031079076491,-1.850749510834322,6.0821607655661545,-2.586522784307699,5.335668245404513,17.1551202233947,2.0609380369985653,-2.1626082653964183,5.321329834682366,0.5830824653657967,-5.276515808092466,-10.723103436446497,-2.050774596631574,-2.1605004377993478,-0.8868010666368282,-7.710338362447292,1
0,1.3287859520983707,14.732864599128266,-22.105149615825397,-4.898693484880216,4.094842583682035,12.509403512197293,-2.06378543377192,1.352209305266447,-1.778157527312062,-18.5881251927891,-1.0812300081212172,-13.78915128757267,-1.9476649326268571,22.549515915860884,-2.4687998109534774,5.409332511681949,0
1,1.798137004877268,2.5961981538954295,-11.44033511233062,0.7692391472272845,7.050820064754724,9.74348789259882,-5.466737792647801,-10.263549208139981,9.691143011571068,5.387368948205166,-2.9680425928433842,-4.690216689136847,-6.7166971227297525,-3.3848029548174074,-2.2558933750089576,-15.846345498477255,1
0,-0.4709097940918294,9.175295227577866,-13.803751992299075,2.2905234324613364,2.3995912012678864,-0.5867641767119514,2.6666556016792815,-11.504002698507058,-2.5701182371742295,-3.6351510100508495,0.5843024664353488,-12.86546208903374,3.386988513602575,14.251083119116572,3.906341338992587,4.882278594248186,0
0,-15.76716198774218,6.945066774411826,-7.642021501259014,-8.392233800124647,4.058106967811115,6.669512059139813,3.5455788267431134,-6.68530720513494,2.218297372338073,-7.4080371857441065,-6.4102119201855245,-15.178985389421214,-4.144075781345306,13.11507021477534,5.322761562618098,-3.537256050447568,0
1,10.30877180708319,0.9292463993967806,7.575140136985903,7.432023632728499,-1.1648920949404395,3.486415382596271,-7.550360018983522,-4.841018746522171,7.140410039777653,-0.25733436339178173,-1.3330858632185676,-1.4899902640809262,-14.486471427647237,-0.30404134957076767,6.277320636582428,-5.925869046379398,1
0,-3.04152716543892,2.3803123241951534,-13.003701607143142,-6.507216843796943,5.143355661726101,12.703485726988298,0.42467987250920736,-1.9735571861401677,1.4188562181048567,-11.429487231311267,-2.3664403874003206,-12.446943454744165,0.10767287772827228,1.7872454230012362,-4.282095177244489,-0.5338651310175513,0
1,17.310629974146156,-4.131798819278099,-3.5144206670854077,0.3617431515178863,9.96705093538949,5.744926561995784,-7.034033227515923,-3.0312882097018568,9.834052121273219,12.75464894038718,-5.14838392208576,-0.9299932018287329,-7.266826828826225,-8.55788805513438,-2.903117078643672,-13.656348792427073,1
1,6.19734169545065,2.4640701217662837,4.120402767627549,11.630124888463799,9.462081863694209,15.460250793774959,1.2489533391798862,-9.1535831214352,4.5312796402949544,-7.989948027159352,-0.4367578287808582,-9.912884402708858,-1.1856588108767134,-9.207818008719155,-1.2902564072577727,-2.2433239935412868,1
0,-5.5203250808574005,-1.2509377163211859,-9.765788291111956,-4.065902859630594,2.226125919698952,8.889982776719723,9.582497343213063,-0.9151964354903983,-7.828393096741263,-14.077489243952707,2.8553345311371165,-11.726887977402685,3.897435200158168,14.361236146937333,-9.069125043276888,3.5009120282724426,0
