,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
0,-2.766451627944309,4.337735252240239,-5.484331216275003,-0.7433349283923354,2.0351230766342914,-10.069161015635892,-1.0398775186931646,-1.4222466779986949,5.942061361825078,-7.625203494363398,-8.078730478883868,2.3804004851079394,-3.3962241871556778,11.052492296686259,-3.315851078544269,-4.68097717539961,0
1,-0.8524936655562373,-1.4438199536148524,10.766557684675039,11.06000313894375,5.393444082557939,-11.761244094590456,0.22987937941925682,1.8196317964394169,-7.096178705023948,14.242347414038543,-1.5592745647412833,-7.187546990328999,0.3527090822506014,1.0228375942444945,6.5220685046043885,0.12472094339854145,1
1,-2.2284163368493117,3.7058208289983527,7.1316422295451245,8.324232876392164,11.995008880861521,-7.619243258041,-2.7324867635556114,7.264956015262494,-3.140201174838775,9.770254789402642,2.073145231388396,-12.020967041415453,2.326321325392221,-0.6735698668344048,3.298472577999834,-0.15680299267967346,1
0,-11.843034059259889,1.0406325606820102,-1.6028028028979193,-0.6723182302461446,-7.1273895104986,-8.939695581667909,1.727819637345525,-3.43659076372282,4.341404930520659,-4.409888935429901,-3.1309306701962187,1.033210604957398,0.05700823071148475,10.950551513239505,-2.195250325407064,-12.893086179190059,0
1,8.359505403777693,1.4483122593249993,7.506102529487911,12.603166838273749,8.455695939300618,-5.632732773195318,2.8739287879332194,4.6984929148109735,-7.9120770084266505,10.76895009624379,-4.8313753669083175,-12.31694706504371,1.1238223404188425,0.5967836696355266,3.521050283107649,5.1274794729939694,1
0,-7.9459875898135275,3.482259149887354,-10.005309902143368,0.9638035195843364,-0.5808362207737825,-6.661875592422333,4.049818518642641,-4.084430405066398,9.230758350801864,-2.750559316072515,3.9998970063673074,4.217527239211902,-2.714824572894893,7.9869027932270615,-3.7600086229693295,-8.80676186948432,0
0,-4.985255809074954,4.313400985961729,-4.57300444418377,6.70823167248567,1.938780838766898,-13.885406022592864,1.3926409567676665,-2.403519356267277,4.257532202331643,-2.708670162492852,1.6799846006852013,-1.5913325427673448,0.6976220715777046,7.152876972049345,3.8472304968579847,-11.003874426672734,0
1,7.964344740015396,5.5100850983350735,10.885015093753793,7.229718288187648,10.79904912875401,-11.114197964391318,2.7009637064567924,7.527851308838972,-4.914935265671443,9.242825774491426,-4.230127202012589,-6.636489897150545,-5.6050346910433335,1.3775546953979334,7.0157663611362935,7.594892864368724,1
1,-0.7798509967979674,1.2652692834971715,10.707550203762946,6.133237073140854,9.560745648220776,-5.989000088073164,0.9220724822078911,6.411462301692491,2.5673615585166623,4.075563315153703,-3.7025394067643616,-7.7058467116445994,-3.9552069764324584,-3.560180521743262,3.9664616559342862,6.958332403290168,1
1,4.805095743664772,3.6186783461607916,8.581255419395903,7.149697987320302,5.919629723980428,-13.005805191273804,0.8256590759580376,4.272977145563804,0.9477782572341251,7.7768069593086855,0.4072969231083108,-7.470012882786499,5.900435035981355,0.5346716963841652,-0.3665242389226462,4.511061269509227,1
1,-6.606869257965462,0.07797343512486421,7.742798107372364,3.7950712110633837,8.393901657456812,-8.05424088416991,4.467211562004492,5.542750280791306,-3.184177012850567,4.0750788809786815,-4.979040286566104,-11.526868690921965,-2.2748570393182166,-3.7898209847702766,0.958728282682197,2.4274678665485085,1
1,-1.2171203190204367,1.8634505894143756,8.353241187261018,15.187935037380718,12.766630768435734,-7.563235215720509,-0.882983101098975,2.005956379824643,-3.23347286494951,6.830694807396866,1.9659298565697991,-11.410430046375122,2.0212827374702385,-0.6535444576846734,5.923462486877038,7.354830052163176,1
1,-4.94814121633456,3.661159612699412,10.696595581901326,11.273591649245535,8.458919419781262,-10.477659550551014,1.463286613075112,7.607881884589158,-3.532842495987131,6.57327774470018,-4.350479081451223,-8.833114361284936,-0.424480802727773,-0.5857137523171594,7.614404466768076,4.695006506516075,1
0,-4.532484663722077,1.3438380510533157,-6.060042013857513,-0.22093620287109372,0.8404134693001533,-5.3203274078249905,2.638178063681502,-5.551671081283974,10.924636680115933,-4.456415913170996,-0.4088957463675428,0.44311470880659654,3.7821391182454605,10.377350744130897,1.8808904452779691,-12.117684899940532,0
0,-9.102848751791615,1.2803377271969563,-6.035089332804575,2.4857446187182304,1.61576857702969,-8.410794349591672,0.8781831127129456,-6.653269107400268,10.104661997339242,-7.58667112669738,2.372249734779831,2.6951198040453446,-1.3409275356552648,7.627240445826134,1.2836155398514535,-10.356757202333087,0
0,-2.516949130271441,2.981033189059027,-7.360577730078958,2.577027602399865,-2.552528832778968,-11.612692676164134,7.234959551187651,-1.185050481326651,6.479165263950449,-8.402136374267517,-4.441122648766754,4.284986039828249,-4.671624032176164,12.51224294499865,-0.3950928076101108,-9.982053658093216,0
0,-7.7697656865938,1.8767544867382284,-5.32111713225605,0.9512594552620115,-2.4559508538260797,-11.270874314339437,5.511571064564408,-2.148661240203073,3.4941274385237384,-6.044941778384583,6.46298111050546,3.2859295049268065,-5.229981495645557,9.625759601639169,-1.2310894562159538,-6.445196330800717,0
0,-7.798359119662411,4.671077855428681,-3.305955240668759,-1.5370101959507458,-3.660138420376198,-9.715259945824851,1.9162704779305848,-0.22851343407345404,4.792409023513502,-7.245065839217226,1.3273241104455415,8.368247094013025,-2.9674943803167673,7.405803304814074,-3.409641292025233,-1.6030246024363741,0
1,-0.5323906724724866,6.09642453319357,9.866972461256946,9.485128989330844,16.347171975177577,-6.096397483764885,-0.42869077087447593,2.880079808396282,-6.826418510347713,1.284087791670638,5.227569736788832,-11.54918116586169,-0.47982477717816563,1.3331817417587253,1.8199198718265088,-0.3914975215488816,1
1,-0.795711931620662,2.9689513481968564,3.6458846285076802,4.833259106582728,7.5728680084275855,-11.483168090023874,4.368295249282005,5.5957436465020995,-7.349070318750737,11.66752409808498,-1.20317702263825,-6.0926072867711945,0.5015418652062358,3.1094506552045047,4.659815414090215,5.943824428988259,1
0,-6.765917861081597,2.701551878923578,4.002518971083069,-0.03890611272259692,-0.5560722557819124,-12.902939404064195,1.341372734636717,2.1905965275398245,13.38658938903193,-5.215939286682001,0.6994593139479048,-0.07888201592774147,-0.6765855172091813,11.008075257156667,-1.2990344782659056,-5.567400352172226,0
0,-4.888358935285421,1.3185855320119089,-10.174038922448442,6.2298925828102485,-3.3285752003555165,-7.825295147641358,1.3981791703555455,-5.504125861272949,7.727049844774461,-6.974483170750528,3.768122227706753,7.010170928057608,-1.1596784420023427,9.477228070653048,-0.13836218426999247,-3.293015430385167,0
0,-2.422729815963903,1.1036310942918863,-11.035780526677051,4.250000224475323,0.4521032053310643,-4.864230683436878,-2.297810363141874,-4.936967988971633,6.688321297382423,-0.37942675995997277,5.2790666549531355,1.589828472239391,0.19480419850602648,5.849487714356811,5.153774213545868,-2.8543560606717104,0
0,-0.4356730067137695,2.41864463454045,-7.012693910031679,5.101218365603814,-0.04546575737038783,-9.229507661603849,1.4515380881984417,-8.704666239666263,2.3158790010783408,-8.881059371391263,-2.758387367007853,4.087858940658341,-1.3536296900023497,7.887239391920778,-1.9563127126689943,-6.213849089332914,0
1,-0.3404580699035844,2.462462803173526,7.149802628496166,11.543255186198444,11.563055202715521,-10.086228926885058,7.423591289537535,7.632985224177573,-9.70819355979901,8.336296092799682,1.2000280909975403,-9.889642279245788,1.662993246816507,2.725988703064258,1.4490851667582079,-0.512514110412928,1
1,-4.522406487678395,6.997299366310765,5.2350830454652275,5.2363715189855355,13.565948974346146,-15.50097354873959,1.3194828519321427,8.843821518686713,3.1787305588852437,12.087450283183411,-3.1704231416401436,-9.270301392465353,-2.788884356089094,-3.853811532744716,3.247696053914218,8.482109805114192,1
0,-7.4236947315399355,3.0867926982455582,-6.306424187767464,4.909773366794919,0.12891384990939958,-11.0372718874798,6.9807363417261685,-5.223158600232363,11.224769908889616,-5.479939936415414,2.521438742145527,2.3874467462932887,1.0007910015244652,5.319287039305641,-1.9739989299734,-5.34071213215762,0
0,-11.352432684799144,5.751404320544845,-5.579186534105265,0.7566543490579027,-6.2637620439220845,-12.930453312144236,2.7878784319004497,-10.55973918761902,4.087360423320987,-4.198240450481212,-0.47980959994195216,3.5430822462198837,1.9154864876963464,5.01673937128232,4.131743810426888,-10.407965199514434,0
1,2.1310428318855332,3.0427759939359222,10.100596717125864,6.008455996851253,5.843277996719259,-5.8009362682510766,1.8132698387405517,2.4232100479597536,-2.2661279876670086,13.825763793925937,-3.839287605650474,-9.642727493951462,2.766090764141267,-3.4065352608378845,-6.149942566943098,9.215639962568897,1
0,-3.9879296758423104,6.5985142881486905,-0.23145997554155873,6.283742982097749,-5.018927996872451,-12.396049365604823,2.160116207268397,2.3076041899899273,5.003497125502874,-5.440781579671097,3.583981886329026,-1.1914518117440371,-4.819515283696667,9.241640780210556,-2.9165256343621806,-8.006414771273798,0
1,-1.3120876971720081,5.782043905537055,6.201623170134058,7.940758478749936,8.628058690197193,-5.2842860288937405,-0.40449261816735527,11.10239529325675,-3.3597764378484305,12.49464736561469,-2.883678090200304,-8.340781989438245,-4.275160257254375,-1.5645459305461027,5.1374042031538405,4.174028124674944,1
0,-4.061732338335139,6.328967990594446,-10.624209653180811,4.520478593136907,-1.1499211191284888,-10.601945279708449,-1.3558098814890513,-7.093188157127404,7.337066073431279,-4.582210612959173,-2.5598978501718257,5.9650987764246945,-0.4189640278508887,13.249955637638578,0.43174962891325297,-1.792609210752877,0
1,5.860188433428278,-1.0590015803016315,9.126534383421237,10.865735622920102,9.835195610832244,-8.78796402642221,-1.6123794433242278,9.295981336106454,-4.312468337834648,11.943365407813157,-5.508682984558625,-7.945113828446676,0.9587296822976059,5.728835477811796,3.107899594954349,4.183159861370362,1
0,-4.368702407164877,5.41096744590563,-7.127767707811155,5.654188735386026,-4.478779723612105,-11.429361625729559,2.6720973881778756,-10.302457792567397,8.997961072901084,-2.837497182163406,5.260484937814951,0.1950961487409968,-4.055593389765071,4.341169511710569,-1.1227617392348634,-8.673299504603854,0
1,1.207966676706161,3.6571850979873304,8.307105593878324,11.035423365511518,15.245089713177784,-9.061267422698853,-0.11652821358947363,6.774874153516585,-2.9079045824894947,3.919880257078368,-2.552286229899694,-12.70680621634412,-0.15781254579875736,3.0448713350149053,2.392060402437974,0.22380280148462228,1
1,-2.8941580948326804,1.9418089911934455,6.184154767708701,9.033206072323669,7.898544441069371,-10.409703910884481,5.3866369140304196,5.5937551011735644,-2.450746136138404,4.33446917507005,1.4283247213802017,-10.496958277436377,-2.1299684428193353,-3.5459785700351407,0.8918539457330223,2.589280206496209,1
0,-1.6071933720767904,4.563725374142607,-6.922524688820598,0.9912390163596987,-4.157339365442638,-9.485229069153737,10.352219877814694,-5.498769079566825,0.7214581879861566,-5.632823786977483,0.370916603214406,-0.4573469365947278,0.954494382642276,5.671836777612839,-4.014853139988201,-5.018745907213131,0
1,-3.2220011266325925,5.9799758599129635,8.634561614793487,4.977987351844741,6.990261085673378,-9.445662968173435,5.219355791829179,2.3324997211114273,-5.9202166746629645,11.410178613313143,-1.410688534481681,-13.236125647335559,2.6452352325742607,-3.9559319871223657,6.797173091801206,6.7577227755540985,1
1,1.4013091031946376,5.5191851805845005,9.289045281116087,10.681901787497754,7.260224710013004,-5.718199223276187,1.5232372855107035,3.0474832553972147,-8.78115508882441,7.702296371879928,-0.467770966458148,-12.82112538658674,-0.537828480352834,2.5187734222073446,3.7360763499245633,7.117524792172877,1
0,-6.2908933828151525,6.286549685953412,-3.480029728340706,-1.8721486659759448,0.5054119770857834,-4.917900019260751,6.860729267576057,-6.479014250640562,7.903892129473493,-9.680331179788823,-4.6079581579267375,0.02247839296018661,1.8206929382859616,12.365555449194645,0.07036159561052613,-8.518095437934438,0
0,-6.143411058179783,8.277226974293175,-9.281555049657321,-2.3874184260192726,-1.9223941099984323,-10.650203128852716,1.306081045367677,-6.3982586064407325,6.458161041611284,-9.043070593043302,2.4525952342761066,0.923536844972245,-0.18219288124736666,12.897445202925017,-0.7417763251814105,-4.832781587369589,0
0,-6.409003608834297,8.00765306599143,-2.4683834603585026,4.714213637879919,-0.560225316084682,-8.282466927124963,3.289002595254478,-5.442436003328686,6.334132327589412,-3.0888914606420035,2.3735138542485936,3.0157439442183396,3.815288764564225,8.071060646777132,-1.2283521906508859,-4.4781996126124675,0
1,4.206602425833243,1.3127120432571828,6.632320000979009,8.54971446567964,6.435829070047865,-6.254861539171625,-0.0657162566910019,7.521050158176278,-6.1887764634060485,5.929451858892926,-2.9345242139263403,-9.613419304585017,0.23101687510764624,-0.8232868850869681,5.397611598426097,2.939976300905249,1
0,-7.419139420942381,1.2636607436489338,-4.251975779984836,4.100223154305896,0.6587195025890837,-6.624643870141066,0.8163533950100508,-11.007650560388203,7.425490600929692,-4.630422041705194,0.3812464417654038,3.414097945431629,2.034060306545134,7.49542815617067,0.20122929382556087,-5.480143490423375,0
0,-0.8764056288416917,0.9181654687805705,-6.538974524305141,3.1293909405106977,-2.5050827347597253,-9.95466402478319,8.086834424099788,-8.00744229119202,1.001036038255017,-8.598322866427582,-1.969334549190561,7.376000307992626,-0.7152357593074996,12.016122635019505,-3.455051249422584,-10.265114702585798,0
0,-7.433966086137858,8.622567928518865,-3.160769066681035,6.067188490258699,-2.043902973639413,-16.83114561052752,0.5854244985737598,-0.27500446806082657,5.83298801322141,-12.917244926481892,-1.6700751018912536,3.0128542736800985,-0.2895773584999535,8.163905822766159,-1.7982432165156579,-4.268623929277089,0
1,-1.073266695257114,5.184025388231218,5.974506176182327,8.299952724512067,10.267787053685161,-13.196711566485634,3.883510487315978,9.198264483878408,-8.810591109954295,5.217213096398675,-4.626284497821455,-12.530404308490835,-4.1468123646789845,2.379806262369984,-0.6076374668338969,4.198125805320315,1
1,0.98311987652475,7.471076803520492,2.479019506693758,4.744434942483425,11.46680856601557,-9.891085356081016,4.244125662408601,-0.4724720888794458,-0.9248367392751495,7.253009603894683,-4.4486283173963805,-10.820462875216627,3.5905959444757576,1.5942626231957941,3.8585246565259594,1.8504357047087399,1
0,-4.818341362855275,5.796065302505551,-5.961879735823604,-2.338144013111892,-4.641935901140264,-6.370816322400074,10.091269828824009,-7.689869141288234,8.532398696700731,-13.092204255933561,-2.6020309068611587,0.7511637838803358,-2.0056573354671605,7.46553669214975,-5.716326856037833,-8.04361876329673,0
1,-6.616383661186811,1.3036509070297728,6.6435181471962705,9.935096486228698,5.047824662977928,-5.1652930083784,-6.477155491286563,7.531972363208874,-3.8332065858411375,6.933727701197063,-3.76107828265856,-10.045568432142131,1.160170697952295,-2.340982044710645,4.311916400428077,4.8708681444036666,1
0,-1.1679926668561542,5.880063236948942,-8.433299002497575,-0.05771140304333855,-3.586703926320972,-7.2334260709522304,4.134581778703811,-5.100276593703491,6.929986200024575,-5.906570246799328,-1.164507016255018,-4.825372633824064,-5.408058193495905,10.25971327149454,-3.2200131274225163,-9.109920426242756,0
1,2.967860758252533,0.956186956500571,7.35105594280488,4.067155542807742,11.606984931266501,-10.406728878367177,-1.6278158143653356,8.993602242897309,0.10497660281733001,8.882122315177918,-2.856762748888202,-8.999031986828461,-0.013693813459995985,-3.8374694324565617,2.3799548881354364,3.2195197848355024,1
